state,x_i,y_i,z_i,"S_{i,x}","S_{i,y}","S_{i,z}"
90,0.5,0.8660254037844386,0.0,0.02378313085458059,0.04119360065707249,0.2281481536087569
90,-0.5,0.8660254037844386,0.0,-0.023783129821516973,0.041193608076080586,0.22814815885421763
90,-1.0,0.0,0.0,-0.04756636474490215,-8.922087237853843e-10,0.22814821294980336
90,-0.5,-0.8660254037844386,0.0,-0.023783126520321454,-0.041193600303308875,0.22814815334110014
90,0.5,-0.8660254037844386,0.0,0.023783134163938093,-0.04119360860087151,0.22814815899536658
90,1.0,0.0,0.0,0.04756636979513598,8.055934306412053e-10,0.22814821180374992
90,1.5,0.8660254037844386,0.0,0.06820334970383363,0.03937723070277188,0.34137604293094687
90,1.0,1.7320508075688772,0.0,0.03767957714946023,0.06526297087310699,0.3560548757971225
90,0.0,1.7320508075688772,0.0,1.4468178090591872e-9,0.07875445879555479,0.34137600345426206
90,-1.0,1.7320508075688772,0.0,-0.037679575659809346,0.06526297142769613,0.35605488005965097
90,-1.5,0.8660254037844386,0.0,-0.06820334943586351,0.03937722996764144,0.34137604712718644
90,-2.0,0.0,0.0,-0.07535918209945067,-1.5006489381208868e-9,0.35605493166256047
90,-1.5,-0.8660254037844386,0.0,-0.06820335015960377,-0.03937723080600717,0.3413760430239159
90,-1.0,-1.7320508075688772,0.0,-0.037679576608309465,-0.0652629705474395,0.35605487537499547
90,0.0,-1.7320508075688772,0.0,2.2248442834143373e-10,-0.07875445883081157,0.34137600341471364
90,1.0,-1.7320508075688772,0.0,0.03767957625563231,-0.06526297175437498,0.35605488035305366
90,1.5,-0.8660254037844386,0.0,0.06820334902032671,-0.039377229941879956,0.34137604695284673
90,2.0,0.0,0.0,0.07535918094666487,1.369770351181479e-9,0.3560549328308648
90,-2.5,0.8660254037844388,0.0,0.0,0.0,1.0
90,-2.0,1.7320508075688774,0.0,0.0,0.0,1.0
90,-1.5,2.598076211353316,0.0,0.0,0.0,1.0
90,-2.5,-0.8660254037844386,0.0,0.0,0.0,1.0
90,-3.0,0.0,0.0,0.0,0.0,1.0
90,-2.0,-1.7320508075688772,0.0,0.0,0.0,1.0
90,0.5,-2.5980762113533156,0.0,0.0,0.0,1.0
90,-0.5,-2.5980762113533156,0.0,0.0,0.0,1.0
90,-1.5,-2.5980762113533156,0.0,0.0,0.0,1.0
90,2.5,-0.8660254037844388,0.0,0.0,0.0,1.0
90,2.0,-1.7320508075688774,0.0,0.0,0.0,1.0
90,1.5,-2.598076211353316,0.0,0.0,0.0,1.0
90,2.0,1.7320508075688772,0.0,0.0,0.0,1.0
90,2.5,0.8660254037844386,0.0,0.0,0.0,1.0
90,3.0,0.0,0.0,0.0,0.0,1.0
90,-0.5,2.5980762113533156,0.0,0.0,0.0,1.0
90,0.5,2.5980762113533156,0.0,0.0,0.0,1.0
90,1.5,2.5980762113533156,0.0,0.0,0.0,1.0
91,0.0,0.0,0.0,-7.304343811916081e-6,-8.31040191414634e-6,-0.07591879866638948
91,0.5,0.8660254037844386,0.0,0.1023837361294615,0.17733799224007651,0.03065097371965328
91,-0.5,0.8660254037844386,0.0,-0.10239368890846981,0.1773351365159722,0.030655604318749544
91,-1.0,0.0,0.0,-0.20477920647890935,-5.8440369102394254e-6,0.030663912895000034
91,-0.5,-0.8660254037844386,0.0,-0.10239293756822522,-0.17734564397561314,0.030667553654496173
91,0.5,-0.8660254037844386,0.0,0.10238304343225725,-0.17734846256303416,0.030662876446968204
91,1.0,0.0,0.0,0.20477425157498688,-5.866054654965545e-6,0.030654641780829314
91,1.5,0.8660254037844386,0.0,0.17366247516568156,0.10026267208216706,0.27126841190237894
91,1.0,1.7320508075688772,0.0,0.08526288458513756,0.1476812877894511,0.3330853279861656
91,0.0,1.7320508075688772,0.0,-3.014273335232888e-6,0.2005272607546857,0.2712689833590419
91,-1.0,1.7320508075688772,0.0,-0.08526665754925522,0.14767900901766848,0.33308903666674794
91,-1.5,0.8660254037844386,0.0,-0.17366369620395106,0.10025990489111128,0.2712741444084934
91,-2.0,0.0,0.0,-0.17052739357659105,-2.7115734445008364e-6,0.33309445122620346
91,-1.5,-0.8660254037844386,0.0,-0.1736610986119665,-0.10026463543168249,0.27127871550171234
91,-1.0,-1.7320508075688772,0.0,-0.08526446050945559,-0.14768083322091174,0.3330962622914442
91,0.0,-1.7320508075688772,0.0,-3.020738813487231e-6,-0.2005274911564969,0.27127815541592143
91,1.0,-1.7320508075688772,0.0,0.08526072748055907,-0.14768302947380607,0.33309251701171216
91,1.5,-0.8660254037844386,0.0,0.17365990018414118,-0.10026742434680982,0.2712730313169209
91,2.0,0.0,0.0,0.17052749181651639,-2.8351444189035624e-6,0.33308699245844064
91,-2.5,0.8660254037844388,0.0,0.0,0.0,1.0
91,-2.0,1.7320508075688774,0.0,0.0,0.0,1.0
91,-1.5,2.598076211353316,0.0,0.0,0.0,1.0
91,-2.5,-0.8660254037844386,0.0,0.0,0.0,1.0
91,-3.0,0.0,0.0,0.0,0.0,1.0
91,-2.0,-1.7320508075688772,0.0,0.0,0.0,1.0
91,0.5,-2.5980762113533156,0.0,0.0,0.0,1.0
91,-0.5,-2.5980762113533156,0.0,0.0,0.0,1.0
91,-1.5,-2.5980762113533156,0.0,0.0,0.0,1.0
91,2.5,-0.8660254037844388,0.0,0.0,0.0,1.0
91,2.0,-1.7320508075688774,0.0,0.0,0.0,1.0
91,1.5,-2.598076211353316,0.0,0.0,0.0,1.0
91,2.0,1.7320508075688772,0.0,0.0,0.0,1.0
91,2.5,0.8660254037844386,0.0,0.0,0.0,1.0
91,3.0,0.0,0.0,0.0,0.0,1.0
91,-0.5,2.5980762113533156,0.0,0.0,0.0,1.0
91,0.5,2.5980762113533156,0.0,0.0,0.0,1.0
91,1.5,2.5980762113533156,0.0,0.0,0.0,1.0
92,0.0,0.0,0.0,1.6574169493452362e-8,-9.411372374782886e-9,0.06975939612064837
92,0.5,0.8660254037844386,0.0,0.04911564486873825,0.08507509222891498,0.16533534485545162
92,-0.5,0.8660254037844386,0.0,-0.04911724304116683,0.08507626803840103,0.16533638707262996
92,-1.0,0.0,0.0,-0.09823191138022144,8.259673828330525e-7,0.16533332610542584
92,-0.5,-0.8660254037844386,0.0,-0.04911560735946051,-0.0850751080524027,0.16533534825325827
92,0.5,-0.8660254037844386,0.0,0.049117259231884945,-0.08507624880104082,0.1653364040924593
92,1.0,0.0,0.0,0.0982319060307804,-8.380420904465467e-7,0.1653333109508499
92,1.5,0.8660254037844386,0.0,0.10769305950187717,0.06217685954380249,0.3189307196428703
92,1.0,1.7320508075688772,0.0,0.0592657894231115,0.1026550562813983,0.3573851462097278
92,0.0,1.7320508075688772,0.0,-3.6704248365486414e-7,0.12435632074462244,0.31893540993351877
92,-1.0,1.7320508075688772,0.0,-0.05926614390026625,0.10265419879954304,0.35738600942784393
92,-1.5,0.8660254037844386,0.0,-0.10769459722378198,0.06217816071334313,0.3189333569267864
92,-2.0,0.0,0.0,-0.11853374390660773,6.973351130006055e-7,0.35738348338950565
92,-1.5,-0.8660254037844386,0.0,-0.10769305317682146,-0.062176848951880345,0.318930715467518
92,-1.0,-1.7320508075688772,0.0,-0.05926582249686898,-0.10265508346869107,0.357385149883248
92,0.0,-1.7320508075688772,0.0,3.239722875516757e-7,-0.12435633365775886,0.3189353906716572
92,1.0,-1.7320508075688772,0.0,0.05926610198494465,-0.10265420723413034,0.35738599255825354
92,1.5,-0.8660254037844386,0.0,0.10769461169716774,-0.06217815211635843,0.3189333554512588
92,2.0,0.0,0.0,0.11853375603581064,-6.933235713255104e-7,0.35738344804122013
92,-2.5,0.8660254037844388,0.0,0.0,0.0,1.0
92,-2.0,1.7320508075688774,0.0,0.0,0.0,1.0
92,-1.5,2.598076211353316,0.0,0.0,0.0,1.0
92,-2.5,-0.8660254037844386,0.0,0.0,0.0,1.0
92,-3.0,0.0,0.0,0.0,0.0,1.0
92,-2.0,-1.7320508075688772,0.0,0.0,0.0,1.0
92,0.5,-2.5980762113533156,0.0,0.0,0.0,1.0
92,-0.5,-2.5980762113533156,0.0,0.0,0.0,1.0
92,-1.5,-2.5980762113533156,0.0,0.0,0.0,1.0
92,2.5,-0.8660254037844388,0.0,0.0,0.0,1.0
92,2.0,-1.7320508075688774,0.0,0.0,0.0,1.0
92,1.5,-2.598076211353316,0.0,0.0,0.0,1.0
92,2.0,1.7320508075688772,0.0,0.0,0.0,1.0
92,2.5,0.8660254037844386,0.0,0.0,0.0,1.0
92,3.0,0.0,0.0,0.0,0.0,1.0
92,-0.5,2.5980762113533156,0.0,0.0,0.0,1.0
92,0.5,2.5980762113533156,0.0,0.0,0.0,1.0
92,1.5,2.5980762113533156,0.0,0.0,0.0,1.0
93,0.0,0.0,0.0,-6.104698257319852e-10,1.914877547975688e-10,-0.22684877464761877
93,0.5,0.8660254037844386,0.0,0.1205580639286007,0.20881279266275338,-0.0626819675977946
93,-0.5,0.8660254037844386,0.0,-0.12055807927864329,0.20881277615950308,-0.0626819982795098
93,-1.0,0.0,0.0,-0.24111624948970706,-7.624236875300103e-9,-0.0626817999396809
93,-0.5,-0.8660254037844386,0.0,-0.12055805924046092,-0.20881278949029033,-0.06268198947819262
93,0.5,-0.8660254037844386,0.0,0.12055808046196537,-0.20881277950280383,-0.06268197648651683
93,1.0,0.0,0.0,0.2411162411613364,8.286669110884465e-9,-0.06268181560087024
93,1.5,0.8660254037844386,0.0,0.23272080927010147,0.13436153791334482,0.24264121134700242
93,1.0,1.7320508075688772,0.0,0.10918415619422246,0.18911261393397955,0.33305174818492234
93,0.0,1.7320508075688772,0.0,-1.9336184955282e-8,0.26872294221218956,0.24264115852278623
93,-1.0,1.7320508075688772,0.0,-0.10918414131099476,0.1891126436556319,0.333051747219431
93,-1.5,0.8660254037844386,0.0,-0.23272082317349713,0.13436151288936765,0.24264120890017482
93,-2.0,0.0,0.0,-0.21836820354590583,2.449153237290766e-8,0.3330517357152447
93,-1.5,-0.8660254037844386,0.0,-0.23272080723320002,-0.13436153447985727,0.2426412109856647
93,-1.0,-1.7320508075688772,0.0,-0.10918416793150235,-0.1891126180069957,0.33305174617070776
93,0.0,-1.7320508075688772,0.0,1.9727356489682157e-8,-0.26872294212006353,0.2426411584110539
93,1.0,-1.7320508075688772,0.0,0.109184128446562,-0.18911264095183822,0.3330517489103251
93,1.5,-0.8660254037844386,0.0,0.23272082396100946,-0.1343615164974043,0.2426412088340703
93,2.0,0.0,0.0,0.21836822174531526,-2.407107321973634e-8,0.3330517317740749
93,-2.5,0.8660254037844388,0.0,0.0,0.0,1.0
93,-2.0,1.7320508075688774,0.0,0.0,0.0,1.0
93,-1.5,2.598076211353316,0.0,0.0,0.0,1.0
93,-2.5,-0.8660254037844386,0.0,0.0,0.0,1.0
93,-3.0,0.0,0.0,0.0,0.0,1.0
93,-2.0,-1.7320508075688772,0.0,0.0,0.0,1.0
93,0.5,-2.5980762113533156,0.0,0.0,0.0,1.0
93,-0.5,-2.5980762113533156,0.0,0.0,0.0,1.0
93,-1.5,-2.5980762113533156,0.0,0.0,0.0,1.0
93,2.5,-0.8660254037844388,0.0,0.0,0.0,1.0
93,2.0,-1.7320508075688774,0.0,0.0,0.0,1.0
93,1.5,-2.598076211353316,0.0,0.0,0.0,1.0
93,2.0,1.7320508075688772,0.0,0.0,0.0,1.0
93,2.5,0.8660254037844386,0.0,0.0,0.0,1.0
93,3.0,0.0,0.0,0.0,0.0,1.0
93,-0.5,2.5980762113533156,0.0,0.0,0.0,1.0
93,0.5,2.5980762113533156,0.0,0.0,0.0,1.0
93,1.5,2.5980762113533156,0.0,0.0,0.0,1.0
94,0.0,0.0,0.0,-5.572176847417482e-7,7.668920296331148e-7,0.08108153480515615
94,0.5,0.8660254037844386,0.0,0.04692791496786261,0.0811493949801446,0.1605964268069373
94,-0.5,0.8660254037844386,0.0,-0.046999879109962645,0.08109046431512013,0.16066722683881193
94,-1.0,0.0,0.0,-0.09370690932178868,7.196451782182613e-5,0.16073250886841886
94,-0.5,-0.8660254037844386,0.0,-0.04692712851765385,-0.08115068736633008,0.16059668233309263
94,0.5,-0.8660254037844386,0.0,0.04699690557469333,-0.0810896853480083,0.1606665337556078
94,1.0,0.0,0.0,0.09370958466237488,-7.120203284512205e-5,0.16073292104402698
94,1.5,0.8660254037844386,0.0,0.09984404689945495,0.057562984306329064,0.32062513531882453
94,1.0,1.7320508075688772,0.0,0.05243526189031286,0.09079531493382936,0.3607249738702174
94,0.0,1.7320508075688772,0.0,-8.973978369252768e-5,0.11516640589978888,0.32038732651130086
94,-1.0,1.7320508075688772,0.0,-0.05243088025303269,0.09085421928099296,0.3610795324510937
94,-1.5,0.8660254037844386,0.0,-0.09993077176922693,0.05760137037607448,0.32089345530123925
94,-2.0,0.0,0.0,-0.10493201814423313,9.818389576095524e-6,0.3613898971080954
94,-1.5,-0.8660254037844386,0.0,-0.0998438824361535,-0.05756711130085116,0.32062365934845155
94,-1.0,-1.7320508075688772,0.0,-0.05243626944110036,-0.0907980793295026,0.3607308435511353
94,0.0,-1.7320508075688772,0.0,8.727748074176776e-5,-0.11516558556203554,0.320387758021594
94,1.0,-1.7320508075688772,0.0,0.05242885967449359,-0.09085164355326975,0.3610740740002134
94,1.5,-0.8660254037844386,0.0,0.09993356035800938,-0.05759839389894337,0.3208943034173514
94,2.0,0.0,0.0,0.10493611033689423,-1.0132405080893244e-5,0.3613932572447399
94,-2.5,0.8660254037844388,0.0,0.0,0.0,1.0
94,-2.0,1.7320508075688774,0.0,0.0,0.0,1.0
94,-1.5,2.598076211353316,0.0,0.0,0.0,1.0
94,-2.5,-0.8660254037844386,0.0,0.0,0.0,1.0
94,-3.0,0.0,0.0,0.0,0.0,1.0
94,-2.0,-1.7320508075688772,0.0,0.0,0.0,1.0
94,0.5,-2.5980762113533156,0.0,0.0,0.0,1.0
94,-0.5,-2.5980762113533156,0.0,0.0,0.0,1.0
94,-1.5,-2.5980762113533156,0.0,0.0,0.0,1.0
94,2.5,-0.8660254037844388,0.0,0.0,0.0,1.0
94,2.0,-1.7320508075688774,0.0,0.0,0.0,1.0
94,1.5,-2.598076211353316,0.0,0.0,0.0,1.0
94,2.0,1.7320508075688772,0.0,0.0,0.0,1.0
94,2.5,0.8660254037844386,0.0,0.0,0.0,1.0
94,3.0,0.0,0.0,0.0,0.0,1.0
94,-0.5,2.5980762113533156,0.0,0.0,0.0,1.0
94,0.5,2.5980762113533156,0.0,0.0,0.0,1.0
94,1.5,2.5980762113533156,0.0,0.0,0.0,1.0
95,0.0,0.0,0.0,0.00015575458760703,3.4410190590057534e-6,0.09628510146450373
95,0.5,0.8660254037844386,0.0,0.05629645163021522,0.08991388157637298,0.16148362195963462
95,-0.5,0.8660254037844386,0.0,-0.05694078347427746,0.09044548839980604,0.16097001188744836
95,-1.0,0.0,0.0,-0.11429790682519947,0.0004097137409002319,0.15773572369782857
95,-0.5,-0.8660254037844386,0.0,-0.05615333134593062,-0.08989425523551897,0.1613449558266295
95,0.5,-0.8660254037844386,0.0,0.05709590341127769,-0.09045373367772211,0.16110207078621105
95,1.0,0.0,0.0,0.11444627823126637,-0.00041371699170653976,0.1579243485307154
95,1.5,0.8660254037844386,0.0,0.09913775414216622,0.06595829845828965,0.32397302968197716
95,1.0,1.7320508075688772,0.0,0.05028201787055426,0.09235928980129128,0.36164302872283427
95,0.0,1.7320508075688772,0.0,0.0008892878228689959,0.10973793075585644,0.3033214210346619
95,-1.0,1.7320508075688772,0.0,-0.049779649348516024,0.09222391056951715,0.3603228370891605
95,-1.5,0.8660254037844386,0.0,-0.10037042685938256,0.06576315431427701,0.3261943414870708
95,-2.0,0.0,0.0,-0.10206565972143206,-0.0003053955572308321,0.3502471196836753
95,-1.5,-0.8660254037844386,0.0,-0.09909164170969295,-0.06593864722854662,0.3238821966467831
95,-1.0,-1.7320508075688772,0.0,-0.050209618548313746,-0.09234479216469213,0.3615461347656739
95,0.0,-1.7320508075688772,0.0,-0.000679682357123082,-0.10973730300838701,0.3033190587685755
95,1.0,-1.7320508075688772,0.0,0.04985323623210316,-0.0922331197722428,0.3604135882108994
95,1.5,-0.8660254037844386,0.0,0.10041680261521313,-0.06578022862632889,0.3262830103499044
95,2.0,0.0,0.0,0.10211495211336534,0.0003055234145342839,0.35046781490116574
95,-2.5,0.8660254037844388,0.0,0.0,0.0,1.0
95,-2.0,1.7320508075688774,0.0,0.0,0.0,1.0
95,-1.5,2.598076211353316,0.0,0.0,0.0,1.0
95,-2.5,-0.8660254037844386,0.0,0.0,0.0,1.0
95,-3.0,0.0,0.0,0.0,0.0,1.0
95,-2.0,-1.7320508075688772,0.0,0.0,0.0,1.0
95,0.5,-2.5980762113533156,0.0,0.0,0.0,1.0
95,-0.5,-2.5980762113533156,0.0,0.0,0.0,1.0
95,-1.5,-2.5980762113533156,0.0,0.0,0.0,1.0
95,2.5,-0.8660254037844388,0.0,0.0,0.0,1.0
95,2.0,-1.7320508075688774,0.0,0.0,0.0,1.0
95,1.5,-2.598076211353316,0.0,0.0,0.0,1.0
95,2.0,1.7320508075688772,0.0,0.0,0.0,1.0
95,2.5,0.8660254037844386,0.0,0.0,0.0,1.0
95,3.0,0.0,0.0,0.0,0.0,1.0
95,-0.5,2.5980762113533156,0.0,0.0,0.0,1.0
95,0.5,2.5980762113533156,0.0,0.0,0.0,1.0
95,1.5,2.5980762113533156,0.0,0.0,0.0,1.0
96,0.0,0.0,0.0,0.0002578126210357051,-0.00027703937950125765,0.04903919537487101
96,0.5,0.8660254037844386,0.0,0.06467485259260451,0.11319371640411535,0.12725509208440566
96,-0.5,0.8660254037844386,0.0,-0.0590896509516126,0.11398365832558813,0.12411957164249773
96,-1.0,0.0,0.0,-0.11699020171044884,-0.0006875590420893195,0.12886685654523533
96,-0.5,-0.8660254037844386,0.0,-0.059946751227972904,-0.11444578941718957,0.12376773185355525
96,0.5,-0.8660254037844386,0.0,0.06367782972744024,-0.11222776841002774,0.12733073255502692
96,1.0,0.0,0.0,0.1226761225741637,0.00011989306575894542,0.13125626103858676
96,1.5,0.8660254037844386,0.0,0.11554466163358688,0.05802784199187025,0.2986227789762249
96,1.0,1.7320508075688772,0.0,0.05619577275545989,0.09641985292642774,0.3604195858638187
96,0.0,1.7320508075688772,0.0,-0.0011782382223513802,0.13936128764638298,0.31518649984321795
96,-1.0,1.7320508075688772,0.0,-0.05558054221182121,0.09816854450043065,0.35420753964221957
96,-1.5,0.8660254037844386,0.0,-0.11330722699197138,0.056718988290558936,0.29279383255918096
96,-2.0,0.0,0.0,-0.11299062820774862,0.000251569018924395,0.3578063923896266
96,-1.5,-0.8660254037844386,0.0,-0.11472141439353256,-0.05655528034970942,0.2949223910340436
96,-1.0,-1.7320508075688772,0.0,-0.05546600472152852,-0.09821166287852354,0.35322286965859456
96,0.0,-1.7320508075688772,0.0,-0.00010189227970228316,-0.1393004622995078,0.3157176853858503
96,1.0,-1.7320508075688772,0.0,0.05704307977661911,-0.0958461612254732,0.3613219336968469
96,1.5,-0.8660254037844386,0.0,0.11495281150728959,-0.05799957291808903,0.29647779004130503
96,2.0,0.0,0.0,0.12226450755907359,-0.0006953579679351827,0.3632378794663442
96,-2.5,0.8660254037844388,0.0,0.0,0.0,1.0
96,-2.0,1.7320508075688774,0.0,0.0,0.0,1.0
96,-1.5,2.598076211353316,0.0,0.0,0.0,1.0
96,-2.5,-0.8660254037844386,0.0,0.0,0.0,1.0
96,-3.0,0.0,0.0,0.0,0.0,1.0
96,-2.0,-1.7320508075688772,0.0,0.0,0.0,1.0
96,0.5,-2.5980762113533156,0.0,0.0,0.0,1.0
96,-0.5,-2.5980762113533156,0.0,0.0,0.0,1.0
96,-1.5,-2.5980762113533156,0.0,0.0,0.0,1.0
96,2.5,-0.8660254037844388,0.0,0.0,0.0,1.0
96,2.0,-1.7320508075688774,0.0,0.0,0.0,1.0
96,1.5,-2.598076211353316,0.0,0.0,0.0,1.0
96,2.0,1.7320508075688772,0.0,0.0,0.0,1.0
96,2.5,0.8660254037844386,0.0,0.0,0.0,1.0
96,3.0,0.0,0.0,0.0,0.0,1.0
96,-0.5,2.5980762113533156,0.0,0.0,0.0,1.0
96,0.5,2.5980762113533156,0.0,0.0,0.0,1.0
96,1.5,2.5980762113533156,0.0,0.0,0.0,1.0
97,0.0,0.0,0.0,0.03766182863163542,-0.00020879574424573547,0.008299085481396427
97,0.5,0.8660254037844386,0.0,0.06547981303950456,0.06041731750563488,0.07927493303700696
97,-0.5,0.8660254037844386,0.0,-0.004234001520512112,0.0566676467455056,0.060298746045219676
97,-1.0,0.0,0.0,-0.024529231351100467,0.00086661386486224,0.039624887630298394
97,-0.5,-0.8660254037844386,0.0,-0.004592111868737852,-0.05652452951694151,0.059925747770235425
97,0.5,-0.8660254037844386,0.0,0.06686045972269868,-0.06094607241363138,0.08006480239249529
97,1.0,0.0,0.0,0.09806862639728042,-0.0007170329499141177,0.09437496176959746
97,1.5,0.8660254037844386,0.0,0.09439298224019536,0.049209527984341216,0.22718403409422994
97,1.0,1.7320508075688772,0.0,0.05472965009367453,0.07956033923644626,0.2668624387106669
97,0.0,1.7320508075688772,0.0,0.014830613101239431,0.0946275338559357,0.20675018274712334
97,-1.0,1.7320508075688772,0.0,-0.039566087018656715,0.0804568064216873,0.245405315724252
97,-1.5,0.8660254037844386,0.0,-0.05979018259335333,0.051676821727104943,0.16635170126542914
97,-2.0,0.0,0.0,-0.06310356420209173,0.00029809052891667623,0.19433471235070762
97,-1.5,-0.8660254037844386,0.0,-0.05995587305499215,-0.050991429204144484,0.16515644145849756
97,-1.0,-1.7320508075688772,0.0,-0.039300694614843756,-0.07998132760570285,0.24487371971164895
97,0.0,-1.7320508075688772,0.0,0.01589847928373113,-0.09475025737865411,0.2062803923055744
97,1.0,-1.7320508075688772,0.0,0.05489583282504426,-0.07953631110938894,0.26693786382709805
97,1.5,-0.8660254037844386,0.0,0.09373203491808564,-0.049463720622509824,0.22798700678700795
97,2.0,0.0,0.0,0.0797026222271655,7.988531059205948e-5,0.2710122866464739
97,-2.5,0.8660254037844388,0.0,0.0,0.0,1.0
97,-2.0,1.7320508075688774,0.0,0.0,0.0,1.0
97,-1.5,2.598076211353316,0.0,0.0,0.0,1.0
97,-2.5,-0.8660254037844386,0.0,0.0,0.0,1.0
97,-3.0,0.0,0.0,0.0,0.0,1.0
97,-2.0,-1.7320508075688772,0.0,0.0,0.0,1.0
97,0.5,-2.5980762113533156,0.0,0.0,0.0,1.0
97,-0.5,-2.5980762113533156,0.0,0.0,0.0,1.0
97,-1.5,-2.5980762113533156,0.0,0.0,0.0,1.0
97,2.5,-0.8660254037844388,0.0,0.0,0.0,1.0
97,2.0,-1.7320508075688774,0.0,0.0,0.0,1.0
97,1.5,-2.598076211353316,0.0,0.0,0.0,1.0
97,2.0,1.7320508075688772,0.0,0.0,0.0,1.0
97,2.5,0.8660254037844386,0.0,0.0,0.0,1.0
97,3.0,0.0,0.0,0.0,0.0,1.0
97,-0.5,2.5980762113533156,0.0,0.0,0.0,1.0
97,0.5,2.5980762113533156,0.0,0.0,0.0,1.0
97,1.5,2.5980762113533156,0.0,0.0,0.0,1.0
98,0.0,0.0,0.0,0.00638681906886503,-0.00012313723867658156,0.0036125303759376877
98,0.5,0.8660254037844386,0.0,0.009198586428864841,0.01391228597109331,0.013378438172503827
98,-0.5,0.8660254037844386,0.0,-0.0021593504464463096,0.010003322542700206,0.008834699377422059
98,-1.0,0.0,0.0,-0.006143502351166948,0.0004296337514151646,0.007092572833367651
98,-0.5,-0.8660254037844386,0.0,-0.0026246154002859193,-0.009661941845040484,0.008432258262141664
98,0.5,-0.8660254037844386,0.0,0.008129748504740877,-0.011986040791069507,0.01350762697056663
98,1.0,0.0,0.0,0.016666877954516882,-0.0006580005730833802,0.012051735881653279
98,1.5,0.8660254037844386,0.0,0.03660659080445651,0.023176491541657254,0.08024342023309433
98,1.0,1.7320508075688772,0.0,0.023803639344410966,0.03974447325630413,0.1088703438649869
98,0.0,1.7320508075688772,0.0,0.002181661191170126,0.04125238683382776,0.07691781987469516
98,-1.0,1.7320508075688772,0.0,-0.023169930410701207,0.03838586696131315,0.10543405085764347
98,-1.5,0.8660254037844386,0.0,-0.03384617238987942,0.021047459572119353,0.07147393991604994
98,-2.0,0.0,0.0,-0.041967120432461445,-0.0003470093268366901,0.1020881806188027
98,-1.5,-0.8660254037844386,0.0,-0.033069515463282656,-0.020877261830863234,0.07218662627486028
98,-1.0,-1.7320508075688772,0.0,-0.0250349926285989,-0.03866976554096381,0.10571007285697384
98,0.0,-1.7320508075688772,0.0,0.0022703283544247134,-0.041747183771267696,0.07678179991085614
98,1.0,-1.7320508075688772,0.0,0.02447583186661756,-0.03928116177322165,0.10813894682262534
98,1.5,-0.8660254037844386,0.0,0.0373448957226288,-0.021900651119309715,0.0802013924244102
98,2.0,0.0,0.0,0.046205704424323715,-0.0005977174303622343,0.1109660738590422
98,-2.5,0.8660254037844388,0.0,0.0,0.0,1.0
98,-2.0,1.7320508075688774,0.0,0.0,0.0,1.0
98,-1.5,2.598076211353316,0.0,0.0,0.0,1.0
98,-2.5,-0.8660254037844386,0.0,0.0,0.0,1.0
98,-3.0,0.0,0.0,0.0,0.0,1.0
98,-2.0,-1.7320508075688772,0.0,0.0,0.0,1.0
98,0.5,-2.5980762113533156,0.0,0.0,0.0,1.0
98,-0.5,-2.5980762113533156,0.0,0.0,0.0,1.0
98,-1.5,-2.5980762113533156,0.0,0.0,0.0,1.0
98,2.5,-0.8660254037844388,0.0,0.0,0.0,1.0
98,2.0,-1.7320508075688774,0.0,0.0,0.0,1.0
98,1.5,-2.598076211353316,0.0,0.0,0.0,1.0
98,2.0,1.7320508075688772,0.0,0.0,0.0,1.0
98,2.5,0.8660254037844386,0.0,0.0,0.0,1.0
98,3.0,0.0,0.0,0.0,0.0,1.0
98,-0.5,2.5980762113533156,0.0,0.0,0.0,1.0
98,0.5,2.5980762113533156,0.0,0.0,0.0,1.0
98,1.5,2.5980762113533156,0.0,0.0,0.0,1.0
99,0.0,0.0,0.0,0.0007400861768292735,-0.0008068693466929651,0.010861747473961007
99,0.5,0.8660254037844386,0.0,0.014219151148213082,0.026551479430315415,0.01335002578742207
99,-0.5,0.8660254037844386,0.0,-0.010801347276862557,0.02637466188724464,0.013302265654257989
99,-1.0,0.0,0.0,-0.02426172294076483,0.0010490570446026342,0.010236101765070794
99,-0.5,-0.8660254037844386,0.0,-0.011057200547189242,-0.025315436082637827,0.015169299711630172
99,0.5,-0.8660254037844386,0.0,0.01571735569366649,-0.026077160304235732,0.012717806924526752
